EID,key,direction,time
0,t,0,1494502334624
1,t,1,1494502334718
2,h,0,1494502334764
3,h,1,1494502334827
4,i,0,1494502334936
5,i,1,1494502335014
6,s,0,1494502335123
7,s,1,1494502335201
8,SPACE,0,1494502335264
9,SPACE,1,1494502335326
10,i,0,1494502335498
11,i,1,1494502335576
12,s,0,1494502335654
13,s,1,1494502335732
14,SPACE,0,1494502335856
15,SPACE,1,1494502335919
16,a,0,1494502336402
17,a,1,1494502336527
18,SPACE,0,1494502336621
19,SPACE,1,1494502336699
20,t,0,1494502337136
21,t,1,1494502337198
22,e,0,1494502337354
23,e,1,1494502337432
24,s,0,1494502337588
25,s,1,1494502337697
26,t,0,1494502337775
27,t,1,1494502337869
28,SPACE,0,1494502337978
29,SPACE,1,1494502338040
30,t,0,1494502338789
31,t,1,1494502338883
32,o,0,1494502338945
33,o,1,1494502338992
34,SPACE,0,1494502339179
35,SPACE,1,1494502339257
36,s,0,1494502339320
37,s,1,1494502339382
38,e,0,1494502339569
39,e,1,1494502339632
40,e,0,1494502339710
41,e,1,1494502339772
42,SPACE,0,1494502343828
43,SPACE,1,1494502343890
44,i,0,1494502344062
45,i,1,1494502344140
46,f,0,1494502344280
47,f,1,1494502344343
48,SPACE,0,1494502344405
49,SPACE,1,1494502344468
50,t,0,1494502344561
51,t,1,1494502344624
52,h,0,1494502344686
53,h,1,1494502344748
54,e,0,1494502344826
55,e,1,1494502344904
56,SPACE,0,1494502345029
57,SPACE,1,1494502345123
58,w,0,1494502345575
59,w,1,1494502345653
60,o,0,1494502345716
61,o,1,1494502345794
62,r,0,1494502345887
63,r,1,1494502345996
64,d,0,1494502346324
65,d,1,1494502346433
66,s,0,1494502346527
67,s,1,1494502346620
68,SPACE,0,1494502346761
69,SPACE,1,1494502346839
70,t,0,1494502346964
71,t,1,1494502347042
72,h,0,1494502347088
73,h,1,1494502347151
74,a,0,1494502347541
75,a,1,1494502347650
76,t,0,1494502347759
77,t,1,1494502347868
78,SPACE,0,1494502348009
79,SPACE,1,1494502348071
80,i,0,1494502348227
81,i,1,1494502348305
82,SPACE,0,1494502348539
83,SPACE,1,1494502348602
84,t,0,1494502349366
85,t,1,1494502349444
86,y,0,1494502349569
87,y,1,1494502349631
88,p,0,1494502349803
89,p,1,1494502349865
90,e,0,1494502350130
91,e,1,1494502350208
92,SPACE,0,1494502350411
93,SPACE,1,1494502350474
94,a,0,1494502350567
95,a,1,1494502350676
96,r,0,1494502350864
97,r,1,1494502351020
98,e,0,1494502351098
99,e,1,1494502351176
100,SPACE,0,1494502351332
101,SPACE,1,1494502351410
102,u,0,1494502352174
103,u,1,1494502352252
104,n,0,1494502352330
105,n,1,1494502352486
