EID,key,direction,time
0,t,0,1496160143138
1,t,1,1496160143248
2,h,0,1496160143388
3,h,1,1496160143513
4,i,0,1496160143575
5,i,1,1496160143638
6,s,0,1496160143747
7,s,1,1496160143887
8,SPACE,0,1496160143950
9,SPACE,1,1496160144059
10,i,0,1496160144152
11,i,1,1496160144246
12,s,0,1496160144324
13,s,1,1496160144449
14,SPACE,0,1496160144511
15,SPACE,1,1496160144574
16,a,0,1496160144761
17,a,1,1496160144901
18,SPACE,0,1496160144964
19,SPACE,1,1496160145057
20,t,0,1496160145322
21,t,1,1496160145400
22,e,0,1496160145494
23,e,1,1496160145588
24,s,0,1496160145728
25,d,0,1496160145806
26,d,1,1496160145868
27,s,1,1496160145978
28,BACKSPACE,0,1496160146758
29,BACKSPACE,1,1496160146867
30,t,0,1496160147631
31,t,1,1496160147740
32,SPACE,0,1496160147803
33,SPACE,1,1496160147943
34,t,0,1496160148052
35,t,1,1496160148130
36,o,0,1496160148193
37,o,1,1496160148255
38,SPACE,0,1496160148333
39,SPACE,1,1496160148396
40,s,0,1496160149488
41,s,1,1496160149644
42,e,0,1496160149784
43,e,1,1496160149846
44,e,0,1496160149940
45,e,1,1496160150049
46,SPACE,0,1496160154854
47,SPACE,1,1496160154979
48,i,0,1496160155665
49,i,1,1496160155790
50,f,0,1496160155852
51,f,1,1496160155946
52,SPACE,0,1496160156024
53,SPACE,1,1496160156118
54,t,0,1496160156196
55,h,0,1496160156289
56,t,1,1496160156352
57,h,1,1496160156414
58,e,0,1496160156476
59,e,1,1496160156586
60,SPACE,0,1496160156648
61,SPACE,1,1496160156726
62,w,0,1496160157038
63,w,1,1496160157194
64,o,0,1496160157256
65,o,1,1496160157350
66,r,0,1496160157428
67,r,1,1496160157522
68,d,0,1496160157631
69,d,1,1496160157724
70,s,0,1496160157896
71,s,1,1496160158052
72,SPACE,0,1496160158130
73,SPACE,1,1496160158239
74,t,0,1496160158302
75,t,1,1496160158442
76,h,0,1496160158504
77,h,1,1496160158567
78,a,0,1496160158629
79,a,1,1496160158738
80,t,0,1496160158941
81,t,1,1496160159082
82,SPACE,0,1496160159191
83,SPACE,1,1496160159300
84,i,0,1496160161562
85,i,1,1496160161656
86,SPACE,0,1496160161718
87,SPACE,1,1496160161796
88,t,0,1496160161952
89,t,1,1496160162046
90,y,0,1496160162186
91,y,1,1496160162311
92,p,0,1496160162420
93,p,1,1496160162514
94,e,0,1496160162576
95,e,1,1496160162701
96,SPACE,0,1496160162763
97,SPACE,1,1496160162826
98,a,0,1496160162919
99,a,1,1496160163075
100,r,0,1496160163247
101,r,1,1496160163434
102,e,0,1496160163496
103,e,1,1496160163637
104,SPACE,0,1496160163699
105,SPACE,1,1496160163824
106,u,0,1496160164089
107,u,1,1496160164183
108,n,0,1496160164308
109,n,1,1496160164432
110,i,0,1496160164495
111,i,1,1496160164573
112,q,0,1496160164932
113,q,1,1496160165103
114,u,0,1496160165181
115,u,1,1496160165244
116,e,0,1496160165353
117,e,1,1496160165462
118,SPACE,0,1496160165524
119,SPACE,1,1496160165618
120,t,0,1496160165758
121,y,0,1496160165821
122,y,1,1496160165914
123,t,1,1496160165977
124,BACKSPACE,0,1496160166788
125,BACKSPACE,1,1496160166882
126,o,0,1496160167459
127,o,1,1496160167552
128,SPACE,0,1496160167630
129,SPACE,1,1496160167724
130,m,0,1496160167802
131,m,1,1496160167864
132,e,0,1496160167942
133,e,1,1496160168005
134,.,0,1496160169518
135,.,1,1496160169612
136,SPACE,0,1496160170953
137,SPACE,1,1496160171047
138,t,0,1496160171218
139,t,1,1496160171328
140,h,0,1496160171390
141,h,1,1496160171452
142,e,0,1496160175321
143,e,1,1496160175399
144,r,0,1496160175493
145,r,1,1496160175602
146,e,0,1496160175664
147,e,1,1496160175758
148,SPACE,0,1496160175914
149,SPACE,1,1496160175976
150,a,0,1496160176054
151,a,1,1496160176179
152,r,0,1496160176304
153,r,1,1496160176398
154,e,0,1496160176476
155,e,1,1496160176600
156,SPACE,0,1496160176663
157,SPACE,1,1496160176725
158,t,0,1496160176803
159,t,1,1496160176928
160,w,0,1496160177302
161,w,1,1496160177443
162,o,0,1496160177536
163,o,1,1496160177614
164,SPACE,0,1496160177692
165,SPACE,1,1496160177755
166,s,0,1496160179393
167,s,1,1496160179518
168,e,0,1496160179627
169,e,1,1496160179767
170,n,0,1496160179876
171,n,1,1496160179939
172,t,0,1496160180173
173,t,1,1496160180266
174,e,0,1496160180376
175,e,1,1496160180500
176,n,0,1496160180563
177,n,1,1496160180641
178,c,0,1496160180766
179,c,1,1496160180890
180,e,0,1496160180984
181,e,1,1496160181093
182,s,0,1496160181187
183,s,1,1496160181312
184,SPACE,0,1496160181390
185,SPACE,1,1496160181468
186,i,0,1496160183995
187,i,1,1496160184073
188,n,0,1496160184198
189,n,1,1496160184307
190,SPACE,0,1496160184385
191,SPACE,1,1496160184494
192,t,0,1496160184588
193,h,0,1496160184650
194,t,1,1496160184744
195,h,1,1496160184806
196,i,0,1496160184915
197,s,0,1496160185024
198,i,1,1496160185087
199,s,1,1496160185149
200,SPACE,0,1496160185227
201,SPACE,1,1496160185305
202,d,0,1496160185586
203,d,1,1496160185695
204,a,0,1496160185789
205,a,1,1496160185945
206,t,0,1496160186007
207,a,0,1496160186085
208,t,1,1496160186148
209,a,1,1496160186210
210,SPACE,0,1496160186272
211,SPACE,1,1496160186366
212,s,0,1496160186460
213,s,1,1496160186584
214,e,0,1496160186678
215,e,1,1496160186803
216,c,0,1496160186943
217,c,1,1496160187068
218,t,0,1496160187224
219,t,1,1496160187364
220,i,0,1496160187427
221,i,1,1496160187520
222,o,0,1496160187630
223,o,1,1496160187754
224,n,0,1496160187817
225,n,1,1496160187879
226,.,0,1496160188784
227,.,1,1496160188862
228,BACKSPACE,0,1496160189923
229,BACKSPACE,1,1496160190048
230,BACKSPACE,0,1496160190126
231,BACKSPACE,1,1496160190219
232,BACKSPACE,0,1496160190313
233,BACKSPACE,1,1496160190406
234,BACKSPACE,0,1496160190516
235,BACKSPACE,1,1496160190594
236,BACKSPACE,0,1496160190718
237,BACKSPACE,1,1496160190781
238,BACKSPACE,0,1496160190921
239,BACKSPACE,1,1496160191046
240,BACKSPACE,0,1496160191218
241,BACKSPACE,1,1496160191311
242,a,0,1496160192216
243,a,1,1496160192341
244,m,0,1496160192497
245,m,1,1496160192590
246,p,0,1496160192746
247,p,1,1496160192824
248,l,0,1496160192949
249,l,1,1496160193136
250,e,0,1496160193199
251,e,1,1496160193277
252,.,0,1496160193402
253,.,1,1496160193464
254,RETURN,0,1496160209095
255,RETURN,1,1496160209220
256,t,0,1496160210967
257,t,1,1496160211092
258,h,0,1496160211154
259,h,1,1496160211232
260,i,0,1496160211357
261,s,0,1496160211420
262,i,1,1496160211513
263,s,1,1496160211591
264,SPACE,0,1496160211654
265,SPACE,1,1496160211716
266,i,0,1496160215788
267,s,0,1496160215866
268,i,1,1496160215928
269,s,1,1496160215990
270,SPACE,0,1496160216068
271,SPACE,1,1496160216162
272,a,0,1496160216490
273,a,1,1496160216599
274,SPACE,0,1496160216677
275,SPACE,1,1496160216755
276,t,0,1496160218003
277,t,1,1496160218096
278,e,0,1496160218190
279,e,1,1496160218299
280,s,0,1496160218424
281,s,1,1496160218518
282,t,0,1496160218627
283,t,1,1496160218736
284,SPACE,0,1496160218814
285,SPACE,1,1496160218908
286,t,0,1496160218970
287,t,1,1496160219173
288,o,0,1496160219282
289,SPACE,0,1496160219391
290,o,1,1496160219485
291,SPACE,1,1496160219594
292,s,0,1496160219672
293,s,1,1496160219766
294,e,0,1496160219875
295,e,1,1496160219953
296,e,0,1496160220015
297,e,1,1496160220109
298,SPACE,0,1496160220171
299,SPACE,1,1496160220249
300,i,0,1496160221248
301,i,1,1496160221372
302,f,0,1496160221528
303,f,1,1496160221638
304,SPACE,0,1496160221716
305,SPACE,1,1496160221825
306,t,0,1496160221887
307,h,0,1496160221950
308,t,1,1496160222028
309,h,1,1496160222090
310,e,0,1496160222168
311,e,1,1496160222246
312,SPACE,0,1496160222308
313,SPACE,1,1496160222386
314,w,0,1496160222652
315,w,1,1496160222854
316,o,0,1496160222917
317,o,1,1496160222979
318,r,0,1496160223088
319,r,1,1496160223213
320,d,0,1496160223322
321,d,1,1496160223416
322,s,0,1496160223525
323,s,1,1496160223666
324,SPACE,0,1496160223728
325,SPACE,1,1496160223853
326,t,0,1496160223931
327,h,0,1496160224024
328,t,1,1496160224102
329,h,1,1496160224165
330,a,0,1496160224227
331,a,1,1496160224352
332,t,0,1496160224539
333,t,1,1496160224617
334,SPACE,0,1496160224680
335,SPACE,1,1496160224742
336,i,0,1496160224820
337,i,1,1496160224914
338,SPACE,0,1496160224976
339,SPACE,1,1496160225070
340,t,0,1496160225366
341,t,1,1496160225506
342,y,0,1496160225943
343,y,1,1496160226052
344,p,0,1496160226286
345,p,1,1496160226396
346,e,0,1496160226458
347,e,1,1496160226598
348,SPACE,0,1496160226661
349,SPACE,1,1496160226739
350,a,0,1496160226817
351,a,1,1496160226926
352,r,0,1496160227066
353,r,1,1496160227176
354,e,0,1496160227238
355,e,1,1496160227347
356,SPACE,0,1496160227425
357,SPACE,1,1496160227534
358,u,0,1496160227722
359,u,1,1496160227800
360,n,0,1496160227909
361,n,1,1496160228002
362,i,0,1496160228112
363,i,1,1496160228205
364,q,0,1496160228720
365,q,1,1496160228829
366,y,0,1496160228923
367,y,1,1496160228985
368,BACKSPACE,0,1496160229484
369,BACKSPACE,1,1496160229609
370,u,0,1496160229843
371,u,1,1496160229921
372,e,0,1496160230077
373,e,1,1496160230171
374,SPACE,0,1496160230233
375,SPACE,1,1496160230327
376,t,0,1496160230405
377,t,1,1496160230530
378,o,0,1496160230639
379,o,1,1496160230701
380,SPACE,0,1496160230779
381,SPACE,1,1496160230842
382,m,0,1496160230920
383,e,0,1496160230982
384,m,1,1496160231060
385,e,1,1496160231122
386,SPACE,0,1496160231200
387,SPACE,1,1496160231263
388,BACKSPACE,0,1496160232573
389,BACKSPACE,1,1496160233010
390,.,0,1496160233431
391,.,1,1496160233525
392,SPACE,0,1496160233634
393,SPACE,1,1496160233712
394,t,0,1496160233790
395,h,0,1496160233868
396,t,1,1496160233930
397,h,1,1496160233993
398,e,0,1496160234102
399,e,1,1496160234211
400,r,0,1496160234289
401,r,1,1496160234367
402,e,0,1496160234461
403,e,1,1496160234554
404,SPACE,0,1496160234695
405,SPACE,1,1496160234757
406,a,0,1496160234851
407,a,1,1496160234944
408,r,0,1496160235085
409,r,1,1496160235210
410,e,0,1496160235272
411,e,1,1496160235381
412,SPACE,0,1496160235444
413,SPACE,1,1496160235522
414,t,0,1496160236863
415,t,1,1496160236988
416,w,0,1496160237316
417,w,1,1496160237456
418,o,0,1496160237550
419,o,1,1496160237675
420,SPACE,0,1496160237768
421,SPACE,1,1496160237831
422,s,0,1496160237924
423,s,1,1496160238065
424,e,0,1496160238501
425,e,1,1496160238657
426,n,0,1496160238751
427,n,1,1496160238829
428,t,0,1496160238907
429,t,1,1496160239016
430,e,0,1496160239125
431,e,1,1496160239235
432,n,0,1496160239453
433,n,1,1496160239593
434,c,0,1496160239718
435,c,1,1496160239812
436,e,0,1496160239874
437,e,1,1496160239968
438,s,0,1496160240046
439,s,1,1496160240171
440,SPACE,0,1496160240233
441,SPACE,1,1496160240327
442,i,0,1496160241403
443,i,1,1496160241481
444,n,0,1496160241621
445,n,1,1496160241746
446,t,0,1496160241855
447,t,1,1496160242011
448,BACKSPACE,0,1496160242401
449,BACKSPACE,1,1496160242542
450,SPACE,0,1496160242667
451,SPACE,1,1496160242807
452,h,0,1496160242947
453,h,1,1496160243057
454,BACKSPACE,0,1496160244585
455,BACKSPACE,1,1496160244695
456,t,0,1496160245194
457,t,1,1496160245319
458,h,0,1496160245397
459,h,1,1496160245459
460,i,0,1496160245537
461,i,1,1496160245599
462,s,0,1496160245662
463,s,1,1496160245740
464,SPACE,0,1496160245880
465,SPACE,1,1496160245943
466,d,0,1496160246192
467,d,1,1496160246317
468,a,0,1496160246567
469,a,1,1496160246707
470,t,0,1496160247986
471,t,1,1496160248080
472,a,0,1496160248142
473,a,1,1496160248220
474,SPACE,0,1496160248283
475,SPACE,1,1496160248392
476,s,0,1496160248485
477,s,1,1496160248610
478,a,0,1496160248673
479,a,1,1496160248813
480,m,0,1496160248907
481,m,1,1496160249016
482,p,0,1496160249281
483,p,1,1496160249359
484,l,0,1496160249515
485,l,1,1496160249593
486,e,0,1496160249655
487,e,1,1496160249796
488,.,0,1496160249936
489,.,1,1496160250030
490,RETURN,0,1496160265926
491,RETURN,1,1496160266051
492,t,0,1496160267221
493,h,0,1496160267330
494,t,1,1496160267393
495,h,1,1496160267455
496,i,0,1496160267533
497,s,0,1496160267627
498,i,1,1496160267689
499,s,1,1496160267829
500,SPACE,0,1496160267892
501,i,0,1496160268048
502,SPACE,1,1496160268188
503,i,1,1496160268251
504,s,0,1496160268313
505,s,1,1496160268391
506,SPACE,0,1496160268453
507,SPACE,1,1496160268531
