EID,key,direction,time
0,t,0,1495446444330
1,t,1,1495446444471
2,h,0,1495446444517
3,i,0,1495446444580
4,h,1,1495446444642
5,i,1,1495446444705
6,s,0,1495446444767
7,s,1,1495446444829
8,SPACE,0,1495446444892
9,i,0,1495446444954
10,SPACE,1,1495446445017
11,i,1,1495446445079
12,s,0,1495446445141
13,SPACE,0,1495446445282
14,s,1,1495446445329
15,SPACE,1,1495446445391
16,a,0,1495446445453
17,a,1,1495446445516
18,SPACE,0,1495446445563
19,SPACE,1,1495446445625
20,t,0,1495446445687
21,e,0,1495446445734
22,t,1,1495446445797
23,s,0,1495446445859
24,e,1,1495446445921
25,t,0,1495446445984
26,s,1,1495446446046
27,t,1,1495446446109
28,SPACE,0,1495446446171
29,t,0,1495446446218
30,SPACE,1,1495446446280
31,t,1,1495446446343
32,o,0,1495446446405
33,o,1,1495446446452
34,SPACE,0,1495446446514
35,SPACE,1,1495446446577
36,s,0,1495446446639
37,e,0,1495446446701
38,s,1,1495446446764
39,e,1,1495446446811
40,e,0,1495446446889
41,e,1,1495446446935
42,SPACE,0,1495446447013
43,i,0,1495446447076
44,SPACE,1,1495446447154
45,i,1,1495446447201
46,f,0,1495446447279
47,f,1,1495446447325
48,SPACE,0,1495446447388
49,t,0,1495446447450
50,SPACE,1,1495446447513
51,t,1,1495446447575
52,h,0,1495446447637
53,h,1,1495446447684
54,e,0,1495446447747
55,SPACE,0,1495446447809
56,e,1,1495446447871
57,SPACE,1,1495446447918
58,w,0,1495446447981
59,o,0,1495446448043
60,w,1,1495446448105
61,o,1,1495446448168
62,r,0,1495446448215
63,r,1,1495446448355
64,d,0,1495446448417
65,s,0,1495446448480
66,d,1,1495446448542
67,s,1,1495446448605
68,SPACE,0,1495446448651
69,SPACE,1,1495446448714
70,t,0,1495446448776
71,t,1,1495446448823
72,h,0,1495446448885
73,h,1,1495446448948
74,a,0,1495446449010
75,t,0,1495446449057
76,a,1,1495446449119
77,t,1,1495446449244
78,SPACE,0,1495446449307
79,SPACE,1,1495446449369
80,i,0,1495446449431
