EID,key,direction,time
0,t,0,1494329951197
1,h,0,1494329951353
2,t,1,1494329951415
3,i,0,1494329951462
4,h,1,1494329951556
5,s,0,1494329951618
6,i,1,1494329951805
7,s,1,1494329951868
8,SPACE,0,1494329951930
9,i,0,1494329951993
10,SPACE,1,1494329952055
11,s,0,1494329952117
12,i,1,1494329952195
13,s,1,1494329952258
14,SPACE,0,1494329952305
15,SPACE,1,1494329952383
16,a,0,1494329952492
17,SPACE,0,1494329952554
18,a,1,1494329952741
19,SPACE,1,1494329952866
20,t,0,1494329952929
21,e,0,1494329953007
22,t,1,1494329953053
23,s,0,1494329953178
24,e,1,1494329953256
25,t,0,1494329953319
26,s,1,1494329953381
27,t,1,1494329953443
28,SPACE,0,1494329953490
29,SPACE,1,1494329953568
30,t,0,1494329953615
31,o,0,1494329953677
32,t,1,1494329953740
33,SPACE,0,1494329953802
34,o,1,1494329953849
35,s,0,1494329953989
36,SPACE,1,1494329954052
37,e,0,1494329954114
38,s,1,1494329954177
39,e,1,1494329954239
40,e,0,1494329954286
41,e,1,1494329954348
42,SPACE,0,1494329954411
43,i,0,1494329954473
44,SPACE,1,1494329954520
45,f,0,1494329954582
46,i,1,1494329954691
47,f,1,1494329954769
48,SPACE,0,1494329954816
49,SPACE,1,1494329954879
50,t,0,1494329954941
51,h,0,1494329955003
52,t,1,1494329955050
53,h,1,1494329955113
54,SPACE,0,1494329955175
55,SPACE,1,1494329955222
56,w,0,1494329955284
57,w,1,1494329955347
58,BACKSPACE,0,1494329955612
59,BACKSPACE,1,1494329955690
60,BACKSPACE,0,1494329955783
61,BACKSPACE,1,1494329955861
62,e,0,1494329956049
63,e,1,1494329956142
64,SPACE,0,1494329956283
65,SPACE,1,1494329956345
66,w,0,1494329956407
67,o,0,1494329956454
68,w,1,1494329956563
69,r,0,1494329956641
70,o,1,1494329956704
71,r,1,1494329956766
72,d,0,1494329956813
73,s,0,1494329956891
74,d,1,1494329956985
75,s,1,1494329957047
76,SPACE,0,1494329957125
77,SPACE,1,1494329957187
78,t,0,1494329957250
79,t,1,1494329957312
80,h,0,1494329957453
81,a,0,1494329957499
82,h,1,1494329957562
83,t,0,1494329957624
84,a,1,1494329957687
85,SPACE,0,1494329957733
86,t,1,1494329957796
87,SPACE,1,1494329957858
88,i,0,1494329957921
89,i,1,1494329957983
90,SPACE,0,1494329958045
91,SPACE,1,1494329958155
92,t,0,1494329958217
93,t,1,1494329958264
94,y,0,1494329958326
95,y,1,1494329958389
96,p,0,1494329958451
97,p,1,1494329958560
98,e,0,1494329958623
99,SPACE,0,1494329958732
100,e,1,1494329958810
101,SPACE,1,1494329958872
102,a,0,1494329959044
103,r,0,1494329959122
104,a,1,1494329959169
105,e,0,1494329959231
106,SPACE,0,1494329959293
107,r,1,1494329959356
108,e,1,1494329959403
109,SPACE,1,1494329959465
110,u,0,1494329959527
111,u,1,1494329959590
112,n,0,1494329959715
113,i,0,1494329959761
114,n,1,1494329959886
115,i,1,1494329959949
116,q,0,1494329959995
117,q,1,1494329960058
118,u,0,1494329960120
119,e,0,1494329960183
120,u,1,1494329960229
121,e,1,1494329960292
122,SPACE,0,1494329960354
123,SPACE,1,1494329960448
124,t,0,1494329960510
125,t,1,1494329960573
126,o,0,1494329960635
127,SPACE,0,1494329960697
128,o,1,1494329960822
129,SPACE,1,1494329961025
130,e,0,1494329961087
131,e,1,1494329961150
132,.,0,1494329961275
133,.,1,1494329961415
134,SPACE,0,1494329961509
135,SPACE,1,1494329961571
136,BACKSPACE,0,1494329961805
137,BACKSPACE,1,1494329961867
138,BACKSPACE,0,1494329962101
139,BACKSPACE,1,1494329962211
140,BACKSPACE,0,1494329962445
141,BACKSPACE,1,1494329962538
142,m,0,1494329962741
143,m,1,1494329962881
144,e,0,1494329962975
145,e,1,1494329963069
146,.,0,1494329963131
147,.,1,1494329963256
148,SPACE,0,1494329963318
149,SPACE,1,1494329963427
150,t,0,1494329963521
151,h,0,1494329963583
152,t,1,1494329963646
153,e,0,1494329963708
154,h,1,1494329963755
155,e,1,1494329963880
156,r,0,1494329963942
157,e,0,1494329964005
158,r,1,1494329964051
159,e,1,1494329964114
160,SPACE,0,1494329964176
161,SPACE,1,1494329964239
162,a,0,1494329964285
163,r,0,1494329964348
164,e,0,1494329964410
165,a,1,1494329964473
166,r,1,1494329964566
167,SPACE,0,1494329964644
168,e,1,1494329964707
169,SPACE,1,1494329964769
170,t,0,1494329964816
171,t,1,1494329964878
172,w,0,1494329964941
173,w,1,1494329964987
174,o,0,1494329965050
175,o,1,1494329965112
176,SPACE,0,1494329965175
177,SPACE,1,1494329965221
178,s,0,1494329965346
179,s,1,1494329965409
180,e,0,1494329965471
181,e,1,1494329965518
182,n,0,1494329965580
183,n,1,1494329965643
184,t,0,1494329966126
185,e,0,1494329966235
186,t,1,1494329966298
187,e,1,1494329966376
188,n,0,1494329966438
189,n,1,1494329966547
190,c,0,1494329966625
191,c,1,1494329966781
192,e,0,1494329966875
193,s,0,1494329966969
194,e,1,1494329967031
195,s,1,1494329967093
196,SPACE,0,1494329967140
197,SPACE,1,1494329967203
198,i,0,1494329967265
199,n,0,1494329967327
200,i,1,1494329967374
201,SPACE,0,1494329967437
202,n,1,1494329967499
203,SPACE,1,1494329967546
204,t,0,1494329967608
205,h,0,1494329967671
206,t,1,1494329967733
207,i,0,1494329967780
208,s,0,1494329967920
209,h,1,1494329967998
210,i,1,1494329968061
211,s,1,1494329968139
212,SPACE,0,1494329968185
213,SPACE,1,1494329968248
214,d,0,1494329968310
215,d,1,1494329968373
216,a,0,1494329968419
217,t,0,1494329968482
218,a,1,1494329968544
219,a,0,1494329968591
220,t,1,1494329968653
221,a,1,1494329968716
222,SPACE,0,1494329968778
223,s,0,1494329968841
224,SPACE,1,1494329968903
225,s,1,1494329968965
226,a,0,1494329969028
227,m,0,1494329969075
228,a,1,1494329969137
229,m,1,1494329969199
230,p,0,1494329969262
231,p,1,1494329969355
232,l,0,1494329969449
233,l,1,1494329969574
234,e,0,1494329969636
235,e,1,1494329969761
236,.,0,1494329969823
237,.,1,1494329969870
238,RETURN,0,1494329970120
239,RETURN,1,1494329970229
240,t,0,1494329971259
241,h,0,1494329971352
242,t,1,1494329971508
243,i,0,1494329971633
244,s,0,1494329971758
245,h,1,1494329971867
246,i,1,1494329972054
247,s,1,1494329972179
248,SPACE,0,1494329972351
249,i,0,1494329972460
250,SPACE,1,1494329972585
251,s,0,1494329972694
252,i,1,1494329972819
253,s,1,1494329972928
254,SPACE,0,1494329973037
255,SPACE,1,1494329973099
256,a,0,1494329973162
257,a,1,1494329973224
258,SPACE,0,1494329973302
259,t,0,1494329973349
260,SPACE,1,1494329973411
261,e,0,1494329973521
262,t,1,1494329973583
263,s,0,1494329973645
264,e,1,1494329973708
265,t,0,1494329973770
266,s,1,1494329973817
267,t,1,1494329973879
268,SPACE,0,1494329973942
269,SPACE,1,1494329974004
270,t,0,1494329974051
271,t,1,1494329974113
272,o,0,1494329974223
273,o,1,1494329974285
274,SPACE,0,1494329974332
275,s,0,1494329974441
276,SPACE,1,1494329974535
277,s,1,1494329974597
278,e,0,1494329974659
279,e,1,1494329974706
280,e,0,1494329974769
281,e,1,1494329974831
282,SPACE,0,1494329974893
283,i,0,1494329974956
284,SPACE,1,1494329975018
285,f,0,1494329975065
286,i,1,1494329975127
287,f,1,1494329975190
288,SPACE,0,1494329975252
289,SPACE,1,1494329975299
290,w,0,1494329975361
291,w,1,1494329975424
292,BACKSPACE,0,1494329975486
293,BACKSPACE,1,1494329975533
294,t,0,1494329975595
295,h,0,1494329975658
296,t,1,1494329975705
297,e,0,1494329975767
298,h,1,1494329975829
299,e,1,1494329975892
300,SPACE,0,1494329976001
301,SPACE,1,1494329976063
302,w,0,1494329976126
303,w,1,1494329976173
304,o,0,1494329976235
305,o,1,1494329976297
306,r,0,1494329976360
307,r,1,1494329976407
308,d,0,1494329976469
309,s,0,1494329976531
310,d,1,1494329976609
311,s,1,1494329976687
312,SPACE,0,1494329976781
313,t,0,1494329976843
314,SPACE,1,1494329976906
315,t,1,1494329976968
316,h,0,1494329977015
317,a,0,1494329977077
318,h,1,1494329977187
319,t,0,1494329977249
320,a,1,1494329977311
321,SPACE,0,1494329977374
322,t,1,1494329977421
323,SPACE,1,1494329977483
324,i,0,1494329977545
325,i,1,1494329977608
326,SPACE,0,1494329977655
327,SPACE,1,1494329977717
328,t,0,1494329977779
329,t,1,1494329977842
330,y,0,1494329977967
331,p,0,1494329978029
332,y,1,1494329978091
333,p,1,1494329978154
334,e,0,1494329978201
335,e,1,1494329978263
336,SPACE,0,1494329978325
337,SPACE,1,1494329978388
338,a,0,1494329978450
339,r,0,1494329978497
340,a,1,1494329978700
341,e,0,1494329978965
342,SPACE,0,1494329979043
343,r,1,1494329979105
344,e,1,1494329979152
345,SPACE,1,1494329979215
346,u,0,1494329979277
347,u,1,1494329979339
348,n,0,1494329979386
349,i,0,1494329979449
350,n,1,1494329979511
351,i,1,1494329979573
352,q,0,1494329979667
353,q,1,1494329979729
354,u,0,1494329979792
355,e,0,1494329979995
356,u,1,1494329980213
357,e,1,1494329980260
358,SPACE,0,1494329980322
359,SPACE,1,1494329980385
360,t,0,1494329980447
361,t,1,1494329980494
362,o,0,1494329980556
363,SPACE,0,1494329980619
364,o,1,1494329980712
365,SPACE,1,1494329980790
366,e,0,1494329980853
367,m,0,1494329980915
368,m,1,1494329980962
369,e,1,1494329981024
370,.,0,1494329981165
371,.,1,1494329981243
372,SPACE,0,1494329981305
373,SPACE,1,1494329981352
374,BACKSPACE,0,1494329981414
375,BACKSPACE,1,1494329981477
376,BACKSPACE,0,1494329981523
377,BACKSPACE,1,1494329981586
378,BACKSPACE,0,1494329981773
379,BACKSPACE,1,1494329981820
380,BACKSPACE,0,1494329981882
381,BACKSPACE,1,1494329981945
382,m,0,1494329982007
383,m,1,1494329982069
384,e,0,1494329982210
385,e,1,1494329982288
386,.,0,1494329982335
387,.,1,1494329982397
388,SPACE,0,1494329982459
389,SPACE,1,1494329982506
390,t,0,1494329982569
391,t,1,1494329982631
392,h,0,1494329982725
393,h,1,1494329982787
394,e,0,1494329982927
395,r,0,1494329983037
396,e,1,1494329983224
397,e,0,1494329983302
398,r,1,1494329983364
399,e,1,1494329983427
400,SPACE,0,1494329983489
401,SPACE,1,1494329983536
402,a,0,1494329983598
403,r,0,1494329983739
404,e,0,1494329983817
405,a,1,1494329983910
406,SPACE,0,1494329983973
407,r,1,1494329984035
408,e,1,1494329984082
409,SPACE,1,1494329984207
410,t,0,1494329984269
411,w,0,1494329984331
412,t,1,1494329984394
413,o,0,1494329984487
414,w,1,1494329984565
415,SPACE,0,1494329984628
416,o,1,1494329984690
417,s,0,1494329984753
418,SPACE,1,1494329984799
419,e,0,1494329984862
420,s,1,1494329984924
421,e,1,1494329984987
422,n,0,1494329985033
423,n,1,1494329985096
424,t,0,1494329985267
425,e,0,1494329985330
426,t,1,1494329985377
427,e,1,1494329985439
428,n,0,1494329985533
429,n,1,1494329985611
430,c,0,1494329985657
431,e,0,1494329985720
432,c,1,1494329985782
433,s,0,1494329985845
434,e,1,1494329985891
435,s,1,1494329985954
436,SPACE,0,1494329986016
437,SPACE,1,1494329986079
438,i,0,1494329986157
439,n,0,1494329986266
440,i,1,1494329986313
441,n,1,1494329986375
442,SPACE,0,1494329986437
443,t,0,1494329986500
444,SPACE,1,1494329986547
445,t,1,1494329986609
446,h,0,1494329986671
447,i,0,1494329986718
448,s,0,1494329986781
449,h,1,1494329986843
450,s,1,1494329986905
451,i,1,1494329986952
452,SPACE,0,1494329987030
453,SPACE,1,1494329987077
454,d,0,1494329987186
455,d,1,1494329987264
456,a,0,1494329987327
457,t,0,1494329987373
458,a,1,1494329987436
459,a,0,1494329987498
460,t,1,1494329987561
461,a,1,1494329987607
462,SPACE,0,1494329987670
463,SPACE,1,1494329987732
464,s,0,1494329987779
465,s,1,1494329987857
466,a,0,1494329987904
467,m,0,1494329987966
468,a,1,1494329988247
469,m,1,1494329988512
470,p,0,1494329988590
471,p,1,1494329988699
472,l,0,1494329988840
473,e,0,1494329989105
474,l,1,1494329989277
475,e,1,1494329989386
476,.,0,1494329989511
477,.,1,1494329989620
478,RETURN,0,1494329989791
479,RETURN,1,1494329989947
480,t,0,1494329990072
481,h,0,1494329990213
482,t,1,1494329990384
483,i,0,1494329990556
484,h,1,1494329990665
485,s,0,1494329990790
486,i,1,1494329990915
487,s,1,1494329991071
488,SPACE,0,1494329991180
489,i,0,1494329991398
490,SPACE,1,1494329991523
491,s,0,1494329991648
492,i,1,1494329991773
493,s,1,1494329991897
494,SPACE,0,1494329992053
495,SPACE,1,1494329992178
496,a,0,1494329992350
497,SPACE,0,1494329992412
498,a,1,1494329992459
499,SPACE,1,1494329992521
500,t,0,1494329992599
501,e,0,1494329992662
502,t,1,1494329992724
503,s,0,1494329992849
504,e,1,1494329992896
505,t,0,1494329992958
506,s,1,1494329993021
507,t,1,1494329993130
508,SPACE,0,1494329993270
509,SPACE,1,1494329993317
510,t,0,1494329993379
511,o,0,1494329993457
512,t,1,1494329993520
513,o,1,1494329993598
514,SPACE,0,1494329993660
515,SPACE,1,1494329993723
516,s,0,1494329993816
517,e,0,1494329993879
518,s,1,1494329993972
519,e,1,1494329994050
520,e,0,1494329994113
521,e,1,1494329994159
522,SPACE,0,1494329994222
523,i,0,1494329994331
524,SPACE,1,1494329994393
525,f,0,1494329994456
526,i,1,1494329994518
527,f,1,1494329994565
528,SPACE,0,1494329994627
529,SPACE,1,1494329994690
530,t,0,1494329994768
531,h,0,1494329994830
532,t,1,1494329994877
533,e,0,1494329994955
534,h,1,1494329995002
535,SPACE,0,1494329995064
536,e,1,1494329995127
537,SPACE,1,1494329995189
538,w,0,1494329995298
539,o,0,1494329995361
540,w,1,1494329995407
541,r,0,1494329995485
542,o,1,1494329995548
543,r,1,1494329995626
544,d,0,1494329995688
545,s,0,1494329995751
546,d,1,1494329995844
547,s,1,1494329995922
548,SPACE,0,1494329995985
549,t,0,1494329996063
550,SPACE,1,1494329996125
551,t,1,1494329996172
552,h,0,1494329996234
553,a,0,1494329996359
554,t,0,1494329996421
555,h,1,1494329996484
556,a,1,1494329996531
557,SPACE,0,1494329996655
558,t,1,1494329996702
559,SPACE,1,1494329996765
560,i,0,1494329996827
561,i,1,1494329996889
562,SPACE,0,1494329996952
563,t,0,1494329997014
564,SPACE,1,1494329997077
565,y,0,1494329997139
566,t,1,1494329997201
567,p,0,1494329997264
568,y,1,1494329997420
569,e,0,1494329997560
570,p,1,1494329997763
571,e,1,1494329997935
572,SPACE,0,1494329998028
573,SPACE,1,1494329998184
574,a,0,1494329998434
575,r,0,1494329998512
576,a,1,1494329998574
577,e,0,1494329998668
578,r,1,1494329998746
579,SPACE,0,1494329998793
580,e,1,1494329998871
581,SPACE,1,1494329998949
582,q,0,1494329999042
583,u,0,1494329999120
584,q,1,1494329999198
585,u,1,1494329999245
586,n,0,1494329999354
587,i,0,1494329999448
588,n,1,1494329999495
589,i,1,1494329999573
590,BACKSPACE,0,1494329999619
591,BACKSPACE,1,1494329999682
592,BACKSPACE,0,1494329999744
593,BACKSPACE,1,1494329999807
594,BACKSPACE,0,1494329999869
595,BACKSPACE,1,1494329999931
596,BACKSPACE,0,1494329999978
597,BACKSPACE,1,1494330000041
598,u,0,1494330000103
599,u,1,1494330000165
600,n,0,1494330000228
601,i,0,1494330000290
602,n,1,1494330000399
603,i,1,1494330000462
604,q,0,1494330000524
605,q,1,1494330000587
606,u,0,1494330000649
607,e,0,1494330000711
608,u,1,1494330000758
609,SPACE,0,1494330000836
610,e,1,1494330000883
611,SPACE,1,1494330000961
612,t,0,1494330001008
613,o,0,1494330001070
614,t,1,1494330001133
615,o,1,1494330001195
616,SPACE,0,1494330001257
617,SPACE,1,1494330001367
618,m,0,1494330001491
619,m,1,1494330001569
620,e,0,1494330001632
621,e,1,1494330001694
622,.,0,1494330001757
623,.,1,1494330001819
624,SPACE,0,1494330001866
625,SPACE,1,1494330001928
626,t,0,1494330001991
627,h,0,1494330002053
628,t,1,1494330002178
629,e,0,1494330002240
630,h,1,1494330002303
631,e,1,1494330002427
632,r,0,1494330002505
633,e,0,1494330002583
634,r,1,1494330002646
635,e,1,1494330002755
636,SPACE,0,1494330002849
637,a,0,1494330002895
638,SPACE,1,1494330002958
639,r,0,1494330003083
640,a,1,1494330003145
641,e,0,1494330003207
642,r,1,1494330003270
643,e,1,1494330003332
644,SPACE,0,1494330003457
645,SPACE,1,1494330003504
646,t,0,1494330003644
