EID,key,direction,time
0,t,0,1494338395018
1,h,0,1494338395096
2,t,1,1494338395174
3,i,0,1494338395252
4,h,1,1494338395362
5,s,0,1494338395440
6,i,1,1494338395502
7,s,1,1494338395580
8,SPACE,0,1494338395642
9,SPACE,1,1494338395705
10,i,0,1494338396001
11,s,0,1494338396064
12,i,1,1494338396204
13,s,1,1494338396344
14,SPACE,0,1494338396438
15,SPACE,1,1494338396516
16,a,0,1494338396578
17,SPACE,0,1494338396641
18,a,1,1494338396719
19,SPACE,1,1494338396781
20,t,0,1494338397733
21,t,1,1494338397842
22,e,0,1494338397904
23,e,1,1494338397967
24,s,0,1494338398045
25,t,0,1494338398107
26,s,1,1494338398185
27,t,1,1494338398248
28,SPACE,0,1494338398388
29,SPACE,1,1494338398466
30,t,0,1494338398809
31,t,1,1494338398903
32,o,0,1494338398965
33,o,1,1494338399043
34,SPACE,0,1494338399121
35,SPACE,1,1494338399199
36,s,0,1494338400432
37,s,1,1494338400541
38,e,0,1494338400884
39,e,1,1494338400978
40,e,0,1494338401071
41,e,1,1494338401165
42,SPACE,0,1494338401227
43,SPACE,1,1494338401383
44,i,0,1494338402116
45,o,0,1494338402194
46,f,0,1494338402272
47,o,1,1494338402382
48,i,1,1494338402475
49,f,1,1494338402538
50,BACKSPACE,0,1494338403099
51,BACKSPACE,1,1494338403162
52,BACKSPACE,0,1494338403224
53,BACKSPACE,1,1494338403302
54,BACKSPACE,0,1494338403458
55,BACKSPACE,1,1494338403536
56,i,0,1494338404332
57,f,0,1494338404441
58,i,1,1494338404519
59,f,1,1494338404581
60,SPACE,0,1494338404644
61,SPACE,1,1494338404706
62,t,0,1494338405658
63,h,0,1494338405736
64,t,1,1494338405798
65,h,1,1494338405860
66,e,0,1494338405923
67,e,1,1494338406063
68,SPACE,0,1494338406141
69,SPACE,1,1494338406204
70,w,0,1494338406703
71,w,1,1494338406812
72,o,0,1494338406874
73,o,1,1494338406937
74,r,0,1494338407015
75,r,1,1494338407077
76,d,0,1494338407140
77,d,1,1494338407249
78,SPACE,0,1494338407311
79,SPACE,1,1494338407374
80,BACKSPACE,0,1494338408653
81,BACKSPACE,1,1494338408746
82,s,0,1494338408824
83,s,1,1494338408887
84,SPACE,0,1494338409464
85,SPACE,1,1494338409526
86,t,0,1494338409589
87,h,0,1494338409667
88,t,1,1494338409729
89,h,1,1494338409792
90,a,0,1494338409854
91,a,1,1494338409963
92,t,0,1494338410026
93,t,1,1494338410088
94,SPACE,0,1494338410150
95,SPACE,1,1494338410228
96,i,0,1494338410322
97,i,1,1494338410416
98,s,0,1494338410525
99,s,1,1494338410603
100,SPACE,0,1494338410665
101,SPACE,1,1494338410728
