EID,key,direction,time
0,t,0,1496835395762
1,t,1,1496835395934
2,h,0,1496835396651
3,h,1,1496835396745
4,i,0,1496835396870
5,i,1,1496835396979
6,s,0,1496835397041
7,s,1,1496835397150
8,SPACE,0,1496835397665
9,SPACE,1,1496835397774
10,i,0,1496835398149
11,s,0,1496835398289
12,i,1,1496835398336
13,s,1,1496835398398
14,SPACE,0,1496835398461
15,SPACE,1,1496835398617
16,a,0,1496835398679
17,a,1,1496835398804
18,SPACE,0,1496835399178
19,SPACE,1,1496835399319
20,t,0,1496835399693
21,t,1,1496835399802
22,e,0,1496835399880
23,e,1,1496835399990
24,s,0,1496835400068
25,s,1,1496835400114
26,t,0,1496835400224
27,t,1,1496835400317
28,SPACE,0,1496835400785
29,SPACE,1,1496835400910
30,t,0,1496835401331
31,t,1,1496835401456
32,p,0,1496835401518
33,p,1,1496835401643
34,BACKSPACE,0,1496835402064
35,BACKSPACE,1,1496835402127
36,o,0,1496835402688
37,o,1,1496835402766
38,SPACE,0,1496835403172
39,SPACE,1,1496835403266
40,s,0,1496835403593
41,s,1,1496835403718
42,e,0,1496835403952
43,e,1,1496835404046
44,e,0,1496835404124
45,e,1,1496835404202
46,SPACE,0,1496835404451
47,SPACE,1,1496835404560
48,i,0,1496835405013
49,i,1,1496835405091
50,f,0,1496835405356
51,f,1,1496835405450
52,SPACE,0,1496835405528
53,SPACE,1,1496835405590
54,t,0,1496835405715
55,t,1,1496835405777
56,h,0,1496835405886
57,e,0,1496835405996
58,h,1,1496835406042
59,e,1,1496835406105
60,SPACE,0,1496835406167
61,SPACE,1,1496835406276
62,w,0,1496835406323
63,w,1,1496835406386
64,o,0,1496835406510
65,o,1,1496835406588
66,r,0,1496835406885
67,r,1,1496835406963
68,d,0,1496835407025
69,d,1,1496835407134
70,s,0,1496835407181
71,s,1,1496835407290
72,SPACE,0,1496835407758
73,SPACE,1,1496835407852
74,t,0,1496835408289
75,t,1,1496835408382
76,h,0,1496835408523
77,h,1,1496835408601
78,a,0,1496835408726
79,a,1,1496835408788
80,t,0,1496835408835
81,t,1,1496835408897
82,SPACE,0,1496835408960
83,SPACE,1,1496835409022
84,i,0,1496835409194
85,i,1,1496835409287
86,SPACE,0,1496835409350
87,SPACE,1,1496835409428
88,t,0,1496835409615
89,t,1,1496835409740
90,y,0,1496835409864
91,y,1,1496835410036
92,p,0,1496835410176
