EID,key,direction,time
0,t,0,1492787298671
1,t,1,1492787298842
2,h,0,1492787298983
3,i,0,1492787299123
4,h,1,1492787299263
5,i,1,1492787299388
6,s,0,1492787299607
7,s,1,1492787299794
8,SPACE,0,1492787299950
9,SPACE,1,1492787300106
10,i,0,1492787300246
11,s,0,1492787300387
12,i,1,1492787300543
13,SPACE,0,1492787300761
14,s,1,1492787300901
15,SPACE,1,1492787301042
16,a,0,1492787301182
17,a,1,1492787301385
18,SPACE,0,1492787301525
19,SPACE,1,1492787301791
20,t,0,1492787301962
21,e,0,1492787302103
22,t,1,1492787302274
23,e,1,1492787302415
24,s,0,1492787302633
25,s,1,1492787302805
26,t,0,1492787302945
27,t,1,1492787303039
28,SPACE,0,1492787303335
29,SPACE,1,1492787303475
30,t,0,1492787303600
31,t,1,1492787303725
32,o,0,1492787303803
33,SPACE,0,1492787303865
34,o,1,1492787303943
35,SPACE,1,1492787304006
36,s,0,1492787304084
37,s,1,1492787304177
38,e,0,1492787304333
39,e,1,1492787304427
40,e,0,1492787304489
41,e,1,1492787304630
42,SPACE,0,1492787304723
43,SPACE,1,1492787304817
44,i,0,1492787305581
45,i,1,1492787305706
46,f,0,1492787305815
47,f,1,1492787305925
48,SPACE,0,1492787306003
49,SPACE,1,1492787306065
50,t,0,1492787306174
51,h,0,1492787306315
52,t,1,1492787306377
53,e,0,1492787306439
54,h,1,1492787306517
55,e,1,1492787306642
56,SPACE,0,1492787306736
57,SPACE,1,1492787306798
58,w,0,1492787306861
59,w,1,1492787306954
60,o,0,1492787307032
61,o,1,1492787307188
62,r,0,1492787307266
63,r,1,1492787307391
64,d,0,1492787307531
65,s,0,1492787307656
66,d,1,1492787307765
67,s,1,1492787307828
68,SPACE,0,1492787307890
69,SPACE,1,1492787307953
70,t,0,1492787310464
71,h,0,1492787310573
72,t,1,1492787310683
73,a,0,1492787310776
74,h,1,1492787310854
75,t,0,1492787310917
76,a,1,1492787310979
77,SPACE,0,1492787311057
78,t,1,1492787311119
79,SPACE,1,1492787311197
80,i,0,1492787311572
81,SPACE,0,1492787311712
82,i,1,1492787311790
83,SPACE,1,1492787311868
