EID,key,direction,time
0,t,0,1495712115130
1,h,0,1495712115286
2,t,1,1495712115348
3,i,0,1495712115395
4,h,1,1495712115473
5,i,1,1495712115520
6,s,0,1495712116315
7,s,1,1495712116456
8,SPACE,0,1495712116518
9,SPACE,1,1495712116580
10,i,0,1495712116705
11,i,1,1495712116799
12,s,0,1495712116861
13,s,1,1495712116986
14,SPACE,0,1495712117048
15,SPACE,1,1495712117111
16,a,0,1495712117251
17,a,1,1495712117376
18,SPACE,0,1495712117454
19,SPACE,1,1495712117532
20,t,0,1495712118671
21,t,1,1495712118764
22,e,0,1495712118920
23,e,1,1495712118998
24,s,0,1495712119170
25,s,1,1495712119264
26,t,0,1495712119342
27,t,1,1495712119451
28,SPACE,0,1495712119576
29,SPACE,1,1495712119638
30,t,0,1495712119778
31,t,1,1495712119872
32,o,0,1495712120278
33,o,1,1495712120340
34,SPACE,0,1495712120808
35,SPACE,1,1495712120870
36,s,0,1495712121728
37,s,1,1495712121806
38,e,0,1495712121947
39,e,1,1495712122009
40,e,0,1495712122087
41,e,1,1495712122181
42,SPACE,0,1495712122243
43,SPACE,1,1495712122352
44,i,0,1495712122477
45,i,1,1495712122586
46,f,0,1495712122696
47,f,1,1495712122789
48,SPACE,0,1495712122836
49,SPACE,1,1495712122898
50,t,0,1495712123008
51,t,1,1495712123132
52,h,0,1495712123179
53,h,1,1495712123242
54,e,0,1495712123335
55,e,1,1495712123460
56,SPACE,0,1495712123554
57,SPACE,1,1495712123632
58,w,0,1495712124458
59,w,1,1495712124583
60,o,0,1495712124646
61,o,1,1495712124724
62,r,0,1495712124911
63,r,1,1495712124973
64,d,0,1495712125207
65,d,1,1495712125348
66,s,0,1495712125410
67,s,1,1495712125535
68,SPACE,0,1495712125597
69,SPACE,1,1495712125660
70,t,0,1495712125722
71,t,1,1495712125800
72,h,0,1495712125878
73,h,1,1495712125972
74,a,0,1495712126284
75,a,1,1495712126393
76,t,0,1495712127095
77,t,1,1495712127173
78,SPACE,0,1495712127251
79,SPACE,1,1495712127360
80,i,0,1495712127485
81,i,1,1495712127594
82,SPACE,0,1495712127672
83,SPACE,1,1495712127781
84,t,0,1495712127844
85,t,1,1495712127906
86,y,0,1495712128093
87,y,1,1495712128171
88,p,0,1495712128296
89,p,1,1495712128405
90,e,0,1495712128764
91,e,1,1495712128873
92,SPACE,0,1495712129154
93,SPACE,1,1495712129248
94,a,0,1495712130901
95,a,1,1495712131010
96,r,0,1495712131104
97,e,0,1495712131198
98,r,1,1495712131260
99,e,1,1495712131322
100,SPACE,0,1495712131400
101,SPACE,1,1495712131478
102,u,0,1495712131744
103,u,1,1495712131900
104,n,0,1495712131962
105,n,1,1495712132040
106,i,0,1495712132212
107,i,1,1495712132274
108,q,0,1495712132555
109,q,1,1495712132680
110,u,0,1495712133241
111,u,1,1495712133350
112,e,0,1495712133460
113,e,1,1495712133553
114,SPACE,0,1495712133709
115,SPACE,1,1495712133772
116,t,0,1495712134801
117,t,1,1495712134879
118,o,0,1495712134957
119,o,1,1495712135035
120,SPACE,0,1495712135160
121,SPACE,1,1495712135238
122,m,0,1495712135363
123,m,1,1495712135456
124,e,0,1495712135519
125,e,1,1495712135628
126,.,0,1495712136580
127,.,1,1495712136689
128,t,0,1495712138140
129,t,1,1495712138202
130,h,0,1495712138280
131,h,1,1495712138327
132,e,0,1495712138405
133,r,0,1495712138514
134,e,1,1495712138561
135,r,1,1495712138670
136,e,0,1495712138748
137,e,1,1495712138810
138,SPACE,0,1495712138904
139,SPACE,1,1495712139013
140,a,0,1495712139076
141,a,1,1495712139200
142,r,0,1495712139466
143,r,1,1495712139575
144,e,0,1495712139700
145,e,1,1495712139809
146,SPACE,0,1495712139887
147,SPACE,1,1495712139980
148,t,0,1495712140527
149,t,1,1495712140636
150,w,0,1495712140901
151,w,1,1495712141026
152,o,0,1495712141213
153,o,1,1495712141307
154,SPACE,0,1495712141447
155,SPACE,1,1495712141572
156,s,0,1495712141619
157,s,1,1495712141728
158,e,0,1495712141790
159,e,1,1495712141884
160,n,0,1495712141946
161,n,1,1495712142024
162,t,0,1495712142102
163,t,1,1495712142196
164,e,0,1495712142321
165,e,1,1495712142399
166,n,0,1495712142539
167,n,1,1495712142633
168,c,0,1495712142851
169,c,1,1495712142960
170,e,0,1495712143023
171,e,1,1495712143085
172,s,0,1495712143179
173,s,1,1495712143303
174,SPACE,0,1495712143350
